customer_id,product_id
efc954c9-4ff0-4e2a-a517-c2a513881957,778b7550-ed10-4c30-bdb4-42ab8250a4a2
efc954c9-4ff0-4e2a-a517-c2a513881957,76400161-f7ca-41df-8aca-75eb65f3f851
efc954c9-4ff0-4e2a-a517-c2a513881957,b6cdf690-9b75-4ada-913a-7d5d35e7cef0
efc954c9-4ff0-4e2a-a517-c2a513881957,0f713305-4639-421e-95dd-d760a4c0eb63
efdef2c7-aa19-4e00-a6e8-6d4494e4a354,6ce6ae99-1852-48e1-ac1f-a7d71db79308
efdef2c7-aa19-4e00-a6e8-6d4494e4a354,cf5b3f84-de74-44ef-92a3-78ffe4ae7027
efdef2c7-aa19-4e00-a6e8-6d4494e4a354,da003fba-56ee-4721-a07d-83c3f05fe4ef
efdef2c7-aa19-4e00-a6e8-6d4494e4a354,01c6c5df-6aad-4097-af29-3e8077c562cb
efdef2c7-aa19-4e00-a6e8-6d4494e4a354,c983f3c9-72ac-44de-bf92-990ca8f70c8c
efdef2c7-aa19-4e00-a6e8-6d4494e4a354,be5575ce-ad2d-4be5-aa74-9b0febaf847c
efdef2c7-aa19-4e00-a6e8-6d4494e4a354,9b2e610b-5ab9-4114-889e-e304e6c3193e
efdef2c7-aa19-4e00-a6e8-6d4494e4a354,f1f3a9f4-d384-4301-afcd-6d3717d0dbc2
efdef2c7-aa19-4e00-a6e8-6d4494e4a354,c6ea36b0-b8cb-48e0-9ee2-b7568d94cb15
efdef2c7-aa19-4e00-a6e8-6d4494e4a354,e02575bb-324d-43cd-aae0-396c69e550a1
efe44b20-8cf7-4e4f-8c9d-9a67629614ce,31ae211d-57a9-4bfa-b95f-40776af03c3f
efe44b20-8cf7-4e4f-8c9d-9a67629614ce,0f943312-7141-4606-abfa-81fd63a5498f
efe44b20-8cf7-4e4f-8c9d-9a67629614ce,a8f0292d-5fca-42b9-b0d3-b38e7efa416b
efe44b20-8cf7-4e4f-8c9d-9a67629614ce,e33cea18-ee3f-4e37-83a7-1d88c54d83b8
efe44b20-8cf7-4e4f-8c9d-9a67629614ce,608f32cd-210c-4af5-99d8-6182a9678cf5
efe44b20-8cf7-4e4f-8c9d-9a67629614ce,de1b9182-defe-4c9f-8111-18fb8f1fa6c5
efe44b20-8cf7-4e4f-8c9d-9a67629614ce,ce1bc0cc-5e6c-4587-9d7a-82a6e32648a5
efe44b20-8cf7-4e4f-8c9d-9a67629614ce,8369aebc-fba5-4957-b3fb-7da05f327dff
efe44b20-8cf7-4e4f-8c9d-9a67629614ce,68d71059-0dd3-4817-b266-ebeb0d555c38
efe44b20-8cf7-4e4f-8c9d-9a67629614ce,6cee8dc2-0528-49f4-891a-f89a8114cfd6
f0959e1c-f4a4-41c6-9adc-9282fe20a22d,05afafd4-673a-4806-807d-d02366de33be
f0959e1c-f4a4-41c6-9adc-9282fe20a22d,150a5f97-1a1d-4983-ab5a-ee3313bf5e4c
f0959e1c-f4a4-41c6-9adc-9282fe20a22d,bb83c77e-e183-498c-99ce-2aca12fee399
f0959e1c-f4a4-41c6-9adc-9282fe20a22d,c147b5eb-8ac2-4773-98f1-73cd9d68664b
f0959e1c-f4a4-41c6-9adc-9282fe20a22d,c336cb23-7b60-4624-89e8-cf893540011a
f0959e1c-f4a4-41c6-9adc-9282fe20a22d,aa31f259-279b-4ce7-9d17-38cadf4a3cab
f0959e1c-f4a4-41c6-9adc-9282fe20a22d,a6f866c8-a1eb-422a-a935-aa0646e54d13
f0959e1c-f4a4-41c6-9adc-9282fe20a22d,be882112-b437-4412-9559-f2bfbc1989a9
f0959e1c-f4a4-41c6-9adc-9282fe20a22d,f2c5e43f-a864-4e4b-86e6-46cbce5e68b6
f0959e1c-f4a4-41c6-9adc-9282fe20a22d,ff4d8a28-c7ce-46bb-83da-b24308accf5b
f0b215e0-0049-484d-968d-03a3d9b5bf09,99d0be06-e60a-440c-866b-0453151777a8
f0b215e0-0049-484d-968d-03a3d9b5bf09,f1638a87-2d3d-4a50-83da-8526b70ed900
f0b215e0-0049-484d-968d-03a3d9b5bf09,707affe8-2f59-43d2-9252-5c1e7400db79
f0b215e0-0049-484d-968d-03a3d9b5bf09,3e30dfd9-1333-43dd-8c11-717f3a263726
f0b215e0-0049-484d-968d-03a3d9b5bf09,1e765fde-dadb-4c44-a37d-b61d55fcac80
f0b215e0-0049-484d-968d-03a3d9b5bf09,175ad5b9-507e-429c-8bed-a51d7e9a7859
f0b215e0-0049-484d-968d-03a3d9b5bf09,ce1bc0cc-5e6c-4587-9d7a-82a6e32648a5
f0b215e0-0049-484d-968d-03a3d9b5bf09,3eb7d939-3343-4102-b1e4-a86c33748d11
f0b215e0-0049-484d-968d-03a3d9b5bf09,38479484-8a33-4a6a-9567-0789a24d9eb7
f0b215e0-0049-484d-968d-03a3d9b5bf09,6cee8dc2-0528-49f4-891a-f89a8114cfd6
f0c11cf9-c1c2-49f3-8d9a-bd8911a57882,2ced73af-535a-483e-9107-f32e84713f21
f0c11cf9-c1c2-49f3-8d9a-bd8911a57882,1c48f5f2-ab49-4ce2-8f69-58be832afc05
f0c11cf9-c1c2-49f3-8d9a-bd8911a57882,8525bc51-7c9e-449b-8ed7-525896d3c20f
f0c11cf9-c1c2-49f3-8d9a-bd8911a57882,1b77576f-f04e-4afe-ad76-3ddc00a5ac35
f0c11cf9-c1c2-49f3-8d9a-bd8911a57882,0f943312-7141-4606-abfa-81fd63a5498f
f0c11cf9-c1c2-49f3-8d9a-bd8911a57882,a6cc55b8-04d7-42b0-86d7-b157b2cbd45f
f0c11cf9-c1c2-49f3-8d9a-bd8911a57882,3f50fe08-85c4-489e-962b-c72f5bfabcab
f0c11cf9-c1c2-49f3-8d9a-bd8911a57882,6352789e-efa1-4a12-81a7-d2ecde3b77c8
f0c11cf9-c1c2-49f3-8d9a-bd8911a57882,248faf65-d1e2-4d7b-84c8-ce1c459ee086
f0c11cf9-c1c2-49f3-8d9a-bd8911a57882,71c6d556-ceda-4f32-9f5e-afa88c4bc9ef
f103460b-9085-4a2c-855b-113e5fa706a2,31ae211d-57a9-4bfa-b95f-40776af03c3f
f103460b-9085-4a2c-855b-113e5fa706a2,0f943312-7141-4606-abfa-81fd63a5498f
f103460b-9085-4a2c-855b-113e5fa706a2,a8f0292d-5fca-42b9-b0d3-b38e7efa416b
f103460b-9085-4a2c-855b-113e5fa706a2,e33cea18-ee3f-4e37-83a7-1d88c54d83b8
f103460b-9085-4a2c-855b-113e5fa706a2,608f32cd-210c-4af5-99d8-6182a9678cf5
f103460b-9085-4a2c-855b-113e5fa706a2,de1b9182-defe-4c9f-8111-18fb8f1fa6c5
f103460b-9085-4a2c-855b-113e5fa706a2,ce1bc0cc-5e6c-4587-9d7a-82a6e32648a5
f103460b-9085-4a2c-855b-113e5fa706a2,8369aebc-fba5-4957-b3fb-7da05f327dff
f103460b-9085-4a2c-855b-113e5fa706a2,68d71059-0dd3-4817-b266-ebeb0d555c38
f103460b-9085-4a2c-855b-113e5fa706a2,6cee8dc2-0528-49f4-891a-f89a8114cfd6
f10d2ef0-f5fe-483d-99db-fb0c471fcbcb,31ae211d-57a9-4bfa-b95f-40776af03c3f
f10d2ef0-f5fe-483d-99db-fb0c471fcbcb,0f943312-7141-4606-abfa-81fd63a5498f
f10d2ef0-f5fe-483d-99db-fb0c471fcbcb,a8f0292d-5fca-42b9-b0d3-b38e7efa416b
f10d2ef0-f5fe-483d-99db-fb0c471fcbcb,e33cea18-ee3f-4e37-83a7-1d88c54d83b8
f10d2ef0-f5fe-483d-99db-fb0c471fcbcb,608f32cd-210c-4af5-99d8-6182a9678cf5
f10d2ef0-f5fe-483d-99db-fb0c471fcbcb,de1b9182-defe-4c9f-8111-18fb8f1fa6c5
f10d2ef0-f5fe-483d-99db-fb0c471fcbcb,ce1bc0cc-5e6c-4587-9d7a-82a6e32648a5
f10d2ef0-f5fe-483d-99db-fb0c471fcbcb,8369aebc-fba5-4957-b3fb-7da05f327dff
f10d2ef0-f5fe-483d-99db-fb0c471fcbcb,68d71059-0dd3-4817-b266-ebeb0d555c38
f10d2ef0-f5fe-483d-99db-fb0c471fcbcb,6cee8dc2-0528-49f4-891a-f89a8114cfd6
f14d95cb-5b1f-4ec7-8330-507a33f5bca8,390cdb1c-c1b0-4dcf-bca3-52b40e4b62e1
f14d95cb-5b1f-4ec7-8330-507a33f5bca8,9a1314b2-8e36-47ad-9a2b-a5e9c58d74eb
f14d95cb-5b1f-4ec7-8330-507a33f5bca8,909320ce-caac-4760-af92-8cf3d02b8e0b
f14d95cb-5b1f-4ec7-8330-507a33f5bca8,d1a0ba13-ee95-49f7-898e-d2a827473515
f14d95cb-5b1f-4ec7-8330-507a33f5bca8,6b6e06c9-a64c-4840-9c85-89d869f687bb
f14d95cb-5b1f-4ec7-8330-507a33f5bca8,ec880228-9141-4315-a3ca-a662a4d6c8bf
f14d95cb-5b1f-4ec7-8330-507a33f5bca8,e7ec876a-79fb-41af-8455-5877c1509886
f14d95cb-5b1f-4ec7-8330-507a33f5bca8,7e616e93-8235-478b-b478-473244ecd84d
f14d95cb-5b1f-4ec7-8330-507a33f5bca8,9ccfcbd1-ab6a-46a8-b5e0-496f434f6675
f14d95cb-5b1f-4ec7-8330-507a33f5bca8,958061ef-e9aa-4c77-84bc-51ddb1f98cf7
f1639adf-0850-4692-9fb5-7935fc532c31,765695c6-63bc-40cf-873d-058f0b7a4d11
f1639adf-0850-4692-9fb5-7935fc532c31,946e89fe-7c2a-41bb-b00d-caa3affee4e2
f1639adf-0850-4692-9fb5-7935fc532c31,35a45f58-b590-4c5c-bc75-123875cb0b44
f1639adf-0850-4692-9fb5-7935fc532c31,adf935eb-b3f2-4c02-844e-c4cbae5eef12
f1639adf-0850-4692-9fb5-7935fc532c31,c1bf9770-d019-47a6-9ab9-57735347bb38
f1639adf-0850-4692-9fb5-7935fc532c31,1c2c9aa7-5f32-4f57-8040-3f4a17576e48
f1639adf-0850-4692-9fb5-7935fc532c31,d08d69c4-f4d8-492f-ae53-37a4b7fb49c4
f1639adf-0850-4692-9fb5-7935fc532c31,8f96d54d-3310-4d9f-8e41-7828597b32ab
f1639adf-0850-4692-9fb5-7935fc532c31,126a717a-3232-4ef8-8c37-892bc15f57a8
f1639adf-0850-4692-9fb5-7935fc532c31,20e4cd08-145c-49d0-897a-f4729a10384f
f1cfbd40-f734-4a6d-9df0-14e1deef63cb,85319fdc-1e11-4621-9567-d074cccd0b6f
f1cfbd40-f734-4a6d-9df0-14e1deef63cb,31ae211d-57a9-4bfa-b95f-40776af03c3f
f1cfbd40-f734-4a6d-9df0-14e1deef63cb,4ed7265b-d6b1-40ae-b082-514b1f81797b
f1cfbd40-f734-4a6d-9df0-14e1deef63cb,564ac145-c3aa-406f-a78e-ee1d84ba020f
f1cfbd40-f734-4a6d-9df0-14e1deef63cb,c80cd6fe-dfc7-4b90-8bd6-966f40fb0c44
f1cfbd40-f734-4a6d-9df0-14e1deef63cb,4ec99440-2afb-4964-936e-b05d665c11e3
f1cfbd40-f734-4a6d-9df0-14e1deef63cb,14cd2d53-3eb2-4beb-b10d-1f77d5cbc09b
f1cfbd40-f734-4a6d-9df0-14e1deef63cb,52b6013b-7418-40b5-948e-b9cd68d18216
f1cfbd40-f734-4a6d-9df0-14e1deef63cb,4166eab7-ed47-46a9-90a4-36f6088927f4
f1cfbd40-f734-4a6d-9df0-14e1deef63cb,29bf1b6d-617d-4830-81b6-34892ccdfbfa
f1d8bf33-4e6e-4878-b142-6bd023b6b311,31ae211d-57a9-4bfa-b95f-40776af03c3f
f1d8bf33-4e6e-4878-b142-6bd023b6b311,0f943312-7141-4606-abfa-81fd63a5498f
f1d8bf33-4e6e-4878-b142-6bd023b6b311,a8f0292d-5fca-42b9-b0d3-b38e7efa416b
f1d8bf33-4e6e-4878-b142-6bd023b6b311,e33cea18-ee3f-4e37-83a7-1d88c54d83b8
f1d8bf33-4e6e-4878-b142-6bd023b6b311,608f32cd-210c-4af5-99d8-6182a9678cf5
f1d8bf33-4e6e-4878-b142-6bd023b6b311,de1b9182-defe-4c9f-8111-18fb8f1fa6c5
f1d8bf33-4e6e-4878-b142-6bd023b6b311,ce1bc0cc-5e6c-4587-9d7a-82a6e32648a5
f1d8bf33-4e6e-4878-b142-6bd023b6b311,8369aebc-fba5-4957-b3fb-7da05f327dff
f1d8bf33-4e6e-4878-b142-6bd023b6b311,68d71059-0dd3-4817-b266-ebeb0d555c38
f1d8bf33-4e6e-4878-b142-6bd023b6b311,6cee8dc2-0528-49f4-891a-f89a8114cfd6
f2306a88-17e6-40d0-81ba-7d36a9fd30a5,31ae211d-57a9-4bfa-b95f-40776af03c3f
f2306a88-17e6-40d0-81ba-7d36a9fd30a5,0f943312-7141-4606-abfa-81fd63a5498f
f2306a88-17e6-40d0-81ba-7d36a9fd30a5,a8f0292d-5fca-42b9-b0d3-b38e7efa416b
f2306a88-17e6-40d0-81ba-7d36a9fd30a5,e33cea18-ee3f-4e37-83a7-1d88c54d83b8
f2306a88-17e6-40d0-81ba-7d36a9fd30a5,608f32cd-210c-4af5-99d8-6182a9678cf5
f2306a88-17e6-40d0-81ba-7d36a9fd30a5,de1b9182-defe-4c9f-8111-18fb8f1fa6c5
f2306a88-17e6-40d0-81ba-7d36a9fd30a5,ce1bc0cc-5e6c-4587-9d7a-82a6e32648a5
f2306a88-17e6-40d0-81ba-7d36a9fd30a5,8369aebc-fba5-4957-b3fb-7da05f327dff
f2306a88-17e6-40d0-81ba-7d36a9fd30a5,68d71059-0dd3-4817-b266-ebeb0d555c38
f2306a88-17e6-40d0-81ba-7d36a9fd30a5,6cee8dc2-0528-49f4-891a-f89a8114cfd6
f25c85ee-c33d-4642-a17d-56de1770fbfe,5c1ca090-434f-4399-b1d7-a16f688206f2
f25c85ee-c33d-4642-a17d-56de1770fbfe,28dc6350-45d1-404e-8e80-725b8d86e43f
f25c85ee-c33d-4642-a17d-56de1770fbfe,1a27af6f-d7f0-4f62-a7c7-7aae064b322a
f25c85ee-c33d-4642-a17d-56de1770fbfe,26c7ab32-be14-4f13-8eb5-ab0bc116958d
f25c85ee-c33d-4642-a17d-56de1770fbfe,a8e86482-ce9e-47b9-a2f6-1273c9793cbd
f25c85ee-c33d-4642-a17d-56de1770fbfe,b36d873f-a7cb-4e12-8f4b-cb35fc996824
f25c85ee-c33d-4642-a17d-56de1770fbfe,d5b9508b-2d89-4824-8bee-eb78ba2e5e08
f25c85ee-c33d-4642-a17d-56de1770fbfe,67f1cd75-7f01-4c5d-9460-1811f01bc932
f25c85ee-c33d-4642-a17d-56de1770fbfe,b86147e7-9936-40a0-a1da-ebdff30c92a5
f25c85ee-c33d-4642-a17d-56de1770fbfe,e5752a1a-73c4-490c-b29e-447c1d68b1a4
f26f5494-866b-41d8-ba94-bca2e0386627,0f943312-7141-4606-abfa-81fd63a5498f
f26f5494-866b-41d8-ba94-bca2e0386627,251d492a-498b-4530-a8d4-159d7496dd01
f26f5494-866b-41d8-ba94-bca2e0386627,f162e27b-157b-46bb-bb21-54a290cfcbac
f26f5494-866b-41d8-ba94-bca2e0386627,8ece21b5-3028-4a04-afbd-b3acaadf36ba
f26f5494-866b-41d8-ba94-bca2e0386627,91eec6ce-5fd1-4bd3-9cb5-2698ccaaba97
f26f5494-866b-41d8-ba94-bca2e0386627,0436af60-908c-4c44-a055-55e4b5966de9
f26f5494-866b-41d8-ba94-bca2e0386627,3b88cb71-2f78-4508-84f8-5828e66e504d
f26f5494-866b-41d8-ba94-bca2e0386627,75e8439f-1fdc-4764-af2f-00f461fdaadf
f26f5494-866b-41d8-ba94-bca2e0386627,42356755-bea5-4841-b8cb-e9f6a626808f
f26f5494-866b-41d8-ba94-bca2e0386627,490b7d2c-b9cc-4561-a5cf-f24a07f01be9
f2a3d059-ca74-4ab9-ad99-b2b29d3e26be,025fe764-396f-420b-bae4-578e60ea9ae7
f2a3d059-ca74-4ab9-ad99-b2b29d3e26be,20b6bd7c-7394-447b-8b7f-e99d221dca6a
f2a3d059-ca74-4ab9-ad99-b2b29d3e26be,c4b4af9e-f750-4523-ad41-76fea4b35421
f2a3d059-ca74-4ab9-ad99-b2b29d3e26be,c5890771-415c-4fdb-8899-ce80d79543c0
f2a3d059-ca74-4ab9-ad99-b2b29d3e26be,f400dff8-9888-4fb6-9aed-c41f58a8b11f
f2a3d059-ca74-4ab9-ad99-b2b29d3e26be,48644711-23a6-4158-a6c1-896c857e365e
f2a3d059-ca74-4ab9-ad99-b2b29d3e26be,5f088e14-de11-4617-8d9d-f18882b122a2
f2a3d059-ca74-4ab9-ad99-b2b29d3e26be,bf79f0da-1597-4674-9a5a-5094738ab0fb
f2a3d059-ca74-4ab9-ad99-b2b29d3e26be,ac0bb1a5-d722-42af-ab2b-852016539366
f2a3d059-ca74-4ab9-ad99-b2b29d3e26be,44a89edc-98f7-47b9-80fb-45f5f82da082
f3052d40-e814-4602-9f60-153b6fbfc6bd,e4e44296-ce4d-4688-96c1-109e6cd8551d
f3052d40-e814-4602-9f60-153b6fbfc6bd,5920f444-9c0f-486c-b6bf-bfe3fef897fb
f3052d40-e814-4602-9f60-153b6fbfc6bd,8cfb4dd3-9d52-4ec6-9750-c65577d94d68
f3052d40-e814-4602-9f60-153b6fbfc6bd,6005c00e-862c-4d8e-a9ff-6347b5904a81
f3052d40-e814-4602-9f60-153b6fbfc6bd,d7a3e4e3-1807-4c56-9ac9-7ffa561828fe
f3052d40-e814-4602-9f60-153b6fbfc6bd,70ac06df-d86c-448f-85ba-a53a34680167
f3052d40-e814-4602-9f60-153b6fbfc6bd,9b2d3e62-4680-4ed9-9c68-3c1c1c63e759
f3052d40-e814-4602-9f60-153b6fbfc6bd,6d60f738-b9af-4307-a2a4-ae0fe4268fd3
f3052d40-e814-4602-9f60-153b6fbfc6bd,d8f3550d-8793-42d9-8dfd-e3ae9383e000
f3052d40-e814-4602-9f60-153b6fbfc6bd,b3b806af-5a06-419a-ad94-a9a78a1ebb23
f3632c1f-d38c-456a-84db-e6b24955227a,9ca97056-eb64-41dd-af89-58c94c9d8d72
f3632c1f-d38c-456a-84db-e6b24955227a,b65a86b2-c9eb-464a-bb1c-9300f85d2ca7
f3632c1f-d38c-456a-84db-e6b24955227a,de1b9182-defe-4c9f-8111-18fb8f1fa6c5
f3632c1f-d38c-456a-84db-e6b24955227a,c552587b-cb1e-4698-a101-3c8a4762b40a
f3632c1f-d38c-456a-84db-e6b24955227a,9480b05d-dd2f-4104-ac8a-ef3c1767a975
f3632c1f-d38c-456a-84db-e6b24955227a,daca09d6-6d5e-4d1c-93d3-85018888b4be
f3632c1f-d38c-456a-84db-e6b24955227a,ca10d268-2bc1-49d2-ab54-31d0d0f7d690
f3632c1f-d38c-456a-84db-e6b24955227a,638a8469-b789-4c7b-8e03-c3ed3e7a616a
f3632c1f-d38c-456a-84db-e6b24955227a,ca2cb8ca-595d-48e1-aea2-c53e08f73ab4
f3632c1f-d38c-456a-84db-e6b24955227a,043998bc-ba6e-4bde-8478-070f81c0bc74
f388e0ca-163d-481b-ac62-9b865a2da162,31ae211d-57a9-4bfa-b95f-40776af03c3f
f388e0ca-163d-481b-ac62-9b865a2da162,0f943312-7141-4606-abfa-81fd63a5498f
f388e0ca-163d-481b-ac62-9b865a2da162,a8f0292d-5fca-42b9-b0d3-b38e7efa416b
f388e0ca-163d-481b-ac62-9b865a2da162,e33cea18-ee3f-4e37-83a7-1d88c54d83b8
f388e0ca-163d-481b-ac62-9b865a2da162,608f32cd-210c-4af5-99d8-6182a9678cf5
f388e0ca-163d-481b-ac62-9b865a2da162,de1b9182-defe-4c9f-8111-18fb8f1fa6c5
f388e0ca-163d-481b-ac62-9b865a2da162,ce1bc0cc-5e6c-4587-9d7a-82a6e32648a5
f388e0ca-163d-481b-ac62-9b865a2da162,8369aebc-fba5-4957-b3fb-7da05f327dff
f388e0ca-163d-481b-ac62-9b865a2da162,68d71059-0dd3-4817-b266-ebeb0d555c38
f388e0ca-163d-481b-ac62-9b865a2da162,6cee8dc2-0528-49f4-891a-f89a8114cfd6
f38acc06-828d-4d57-bba7-de8399cdb4b0,aba7bee3-17a0-4522-aba7-f601fa22297e
f38acc06-828d-4d57-bba7-de8399cdb4b0,06d5de6d-bc8e-412e-a10e-b6b0fb584a32
f38acc06-828d-4d57-bba7-de8399cdb4b0,3d3d87df-7dde-477e-9f82-a097fbc07648
f38acc06-828d-4d57-bba7-de8399cdb4b0,642c0ee7-54f9-44d6-886b-efbaecef0096
f38acc06-828d-4d57-bba7-de8399cdb4b0,18966ddd-8b62-489c-9cc4-ec9c67d6fa47
f38acc06-828d-4d57-bba7-de8399cdb4b0,bf2a4fa9-5b23-46bc-b1f0-a70a7059b98f
f38acc06-828d-4d57-bba7-de8399cdb4b0,4689a635-2262-4cb8-9285-535c33bbcc28
f38acc06-828d-4d57-bba7-de8399cdb4b0,9d171777-0f0a-40c4-a8d2-6017a4b2952d
f38acc06-828d-4d57-bba7-de8399cdb4b0,de89479b-6b4e-44b7-be5c-6bd0954dc212
f38acc06-828d-4d57-bba7-de8399cdb4b0,cd330425-78b1-4763-95a7-1022ec1fda4b
f3c54315-0e25-4e92-a574-dea08877ab93,17cd2fe2-57c1-446e-91ab-2fac7bb55229
f3c54315-0e25-4e92-a574-dea08877ab93,7a2a9e7c-9935-4a12-9210-1fc8e14fa621
f3c54315-0e25-4e92-a574-dea08877ab93,5fd512e3-2069-4bab-a8a9-8e11fbeb3409
f3c54315-0e25-4e92-a574-dea08877ab93,12eedde1-5719-46a3-93b7-989343973732
f3c54315-0e25-4e92-a574-dea08877ab93,8c75bc2f-8682-4258-a24f-a82014c0c696
f3c54315-0e25-4e92-a574-dea08877ab93,ca3d1d9c-e014-4912-825d-2afc6b0e5184
f3c54315-0e25-4e92-a574-dea08877ab93,58fa5b1d-9910-450e-8e37-3f67ae39f3c9
f3c54315-0e25-4e92-a574-dea08877ab93,f0ac7769-80f5-4800-a397-7f84b4d3056b
f3c54315-0e25-4e92-a574-dea08877ab93,66bfd511-0a00-40e1-9cb8-773a9b518ed0
f3c54315-0e25-4e92-a574-dea08877ab93,41787a76-caf7-445c-8dab-bd833f793073
f40de738-c357-4489-b294-d59f60bde210,5321816c-19c1-41ac-af97-0edec9757056
f40de738-c357-4489-b294-d59f60bde210,de1b9182-defe-4c9f-8111-18fb8f1fa6c5
f40de738-c357-4489-b294-d59f60bde210,da185619-144b-43c8-9859-857faa7243f0
f40de738-c357-4489-b294-d59f60bde210,9480b05d-dd2f-4104-ac8a-ef3c1767a975
f40de738-c357-4489-b294-d59f60bde210,eb1f1ed8-b5bc-401c-a650-3a15cccf1718
f40de738-c357-4489-b294-d59f60bde210,31ae211d-57a9-4bfa-b95f-40776af03c3f
f40de738-c357-4489-b294-d59f60bde210,19770172-d4bd-4a9a-8328-0255156c0120
f40de738-c357-4489-b294-d59f60bde210,c4db4960-9042-4738-aeb6-2b44aa2add9c
f40de738-c357-4489-b294-d59f60bde210,267a911a-a1b1-4ed5-a146-d3953b043918
f40de738-c357-4489-b294-d59f60bde210,34ae4b50-60a5-4358-adf5-24f5c643873a
f40ef274-b3a4-4bc8-b48f-2a9487996231,ea1dd9ab-dd8f-447a-8435-4e6522af533d
f40ef274-b3a4-4bc8-b48f-2a9487996231,79afb294-507e-4e11-8f1a-fd8e2a73fea8
f40ef274-b3a4-4bc8-b48f-2a9487996231,5bbe88b4-9650-4c1a-8f95-9a09c264b2c9
f40ef274-b3a4-4bc8-b48f-2a9487996231,a74a0182-05be-44be-a94c-ed381edf5db0
f40ef274-b3a4-4bc8-b48f-2a9487996231,23f3fb35-4a2f-4891-91a7-93cc58da7275
f40ef274-b3a4-4bc8-b48f-2a9487996231,fd3a9c18-f9e8-4607-896c-6d6e8ef5c8d9
f40ef274-b3a4-4bc8-b48f-2a9487996231,5bcf8f44-19ca-48bd-95e7-1e9fb46dfb09
f40ef274-b3a4-4bc8-b48f-2a9487996231,17a5f1f5-72da-4be4-b3c2-6ef1bbfd19b2
f40ef274-b3a4-4bc8-b48f-2a9487996231,d5aa2dea-b85e-473c-a23c-bafc8fe83146
f40ef274-b3a4-4bc8-b48f-2a9487996231,fff22f02-c0a2-4fbe-8069-a131efdd5feb
f4cb4463-8ba7-418d-a1e8-0dd2f01bf46a,22c64fab-1b40-45d4-a5ad-557de25ee87c
f4cb4463-8ba7-418d-a1e8-0dd2f01bf46a,f78e1cbc-a773-42ba-8ec3-4a3df2611525
f4cb4463-8ba7-418d-a1e8-0dd2f01bf46a,23956d49-e239-494e-85d7-a88e9b406f64
f4cb4463-8ba7-418d-a1e8-0dd2f01bf46a,32c29035-7e1e-445d-a289-4d2ed97892ac
f4cb4463-8ba7-418d-a1e8-0dd2f01bf46a,4ceaa64c-2761-42a2-b96d-d5f0b6934ae9
f4cb4463-8ba7-418d-a1e8-0dd2f01bf46a,bcf6b462-6f77-41e7-b5c5-bb4ae6d13360
f4cb4463-8ba7-418d-a1e8-0dd2f01bf46a,2d15cc95-48a5-4683-ab3f-035c69406b61
f4cb4463-8ba7-418d-a1e8-0dd2f01bf46a,c4d2c32c-9a66-4168-a10b-b8b7ebfaa7ab
f4cb4463-8ba7-418d-a1e8-0dd2f01bf46a,60bc7845-6fc3-41c6-966d-9e33d9d4ec51
f4cb4463-8ba7-418d-a1e8-0dd2f01bf46a,e649c4f8-18d7-47fb-9d1e-cbad724e1a3b
f524ca2c-a303-47e5-ab08-a96f7fd08ba8,31ae211d-57a9-4bfa-b95f-40776af03c3f
f524ca2c-a303-47e5-ab08-a96f7fd08ba8,0f943312-7141-4606-abfa-81fd63a5498f
f524ca2c-a303-47e5-ab08-a96f7fd08ba8,a8f0292d-5fca-42b9-b0d3-b38e7efa416b
f524ca2c-a303-47e5-ab08-a96f7fd08ba8,e33cea18-ee3f-4e37-83a7-1d88c54d83b8
f524ca2c-a303-47e5-ab08-a96f7fd08ba8,608f32cd-210c-4af5-99d8-6182a9678cf5
f524ca2c-a303-47e5-ab08-a96f7fd08ba8,de1b9182-defe-4c9f-8111-18fb8f1fa6c5
f524ca2c-a303-47e5-ab08-a96f7fd08ba8,ce1bc0cc-5e6c-4587-9d7a-82a6e32648a5
f524ca2c-a303-47e5-ab08-a96f7fd08ba8,8369aebc-fba5-4957-b3fb-7da05f327dff
f524ca2c-a303-47e5-ab08-a96f7fd08ba8,68d71059-0dd3-4817-b266-ebeb0d555c38
f524ca2c-a303-47e5-ab08-a96f7fd08ba8,6cee8dc2-0528-49f4-891a-f89a8114cfd6
f5a929a9-7536-4869-886a-b587bf628218,824ce51d-3565-4c54-a209-923245ab98b4
f5a929a9-7536-4869-886a-b587bf628218,23db0e25-2eed-4e13-ac3d-6c236139203d
f5a929a9-7536-4869-886a-b587bf628218,322bb79d-52d8-49e3-8078-7485bf615d71
f5a929a9-7536-4869-886a-b587bf628218,e4aaec47-434f-4ad7-8875-af796bdf98d0
f5a929a9-7536-4869-886a-b587bf628218,119bc62a-0d7f-47ce-8da6-01429c0ba283
f5a929a9-7536-4869-886a-b587bf628218,ce77ac12-2134-480a-9f91-26d9ed1d471d
f5a929a9-7536-4869-886a-b587bf628218,7f888ece-2eb6-495c-b0b0-e8d4836ee7fd
f5a929a9-7536-4869-886a-b587bf628218,005cddd6-e08d-439d-b91b-bd0a737a23b9
f5a929a9-7536-4869-886a-b587bf628218,3bcfdd6f-f03c-4353-bef5-9fbecbd9cc43
f5a929a9-7536-4869-886a-b587bf628218,10f1e2ab-aaec-4113-a5ed-7a2ef7e2425e
f5c3a2b8-7b0f-4cc2-9daa-c99623aae423,ab8a5f08-c63e-40d8-9014-35283724e3df
f5c3a2b8-7b0f-4cc2-9daa-c99623aae423,2386683c-3729-413a-b950-f8e9451cc5b4
